GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1295508428,20260322,202603,2026,2026.2247,CUB,CUBAN,CUB,,,,,,,,CUBGOV,CUBA,CUB,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,-4.20660276890309,4,"Varadero, Matanzas, Cuba",CU,CU03,14762,23.1536,-81.2514,-1647644,4,"Varadero, Matanzas, Cuba",CU,CU03,14762,23.1536,-81.2514,-1647644,4,"Varadero, Matanzas, Cuba",CU,CU03,14762,23.1536,-81.2514,-1647644,20260322084500,https://www.cbc.ca/news/politics/canadian-companies-cuba-9.7136937
1295508429,20260322,202603,2026,2026.2247,CUB,CUBAN,CUB,,,,,,,,CUBGOV,CUBA,CUB,,,,,GOV,,,1,040,040,04,1,1.0,3,1,3,-4.20660276890309,4,"Varadero, Matanzas, Cuba",CU,CU03,14762,23.1536,-81.2514,-1647644,4,"Fort Saskatchewan, Alberta, Canada",CA,CA01,154724,53.7167,-113.2,-564833,4,"Varadero, Matanzas, Cuba",CU,CU03,14762,23.1536,-81.2514,-1647644,20260322084500,https://www.cbc.ca/news/politics/canadian-companies-cuba-9.7136937
1295508430,20260322,202603,2026,2026.2247,CUB,CUBAN,CUB,,,,,,,,CUBGOV,CUBA,CUB,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,-4.20660276890309,4,"Varadero, Matanzas, Cuba",CU,CU03,14762,23.1536,-81.2514,-1647644,4,"Fort Saskatchewan, Alberta, Canada",CA,CA01,154724,53.7167,-113.2,-564833,4,"Fort Saskatchewan, Alberta, Canada",CA,CA01,154724,53.7167,-113.2,-564833,20260322084500,https://www.cbc.ca/news/politics/canadian-companies-cuba-9.7136937
1295508431,20260322,202603,2026,2026.2247,CUB,CUBAN,CUB,,,,,,,,CUBOPP,CUBA,CUB,,,,,OPP,,,0,010,010,01,1,0.0,2,1,2,-4.20660276890309,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260322084500,https://www.cbc.ca/news/politics/canadian-companies-cuba-9.7136937
1295508432,20260322,202603,2026,2026.2247,CUB,CUBAN,CUB,,,,,,,,CUBOPP,CUBA,CUB,,,,,OPP,,,0,010,010,01,1,0.0,2,1,2,-4.20660276890309,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260322084500,https://www.cbc.ca/news/politics/canadian-companies-cuba-9.7136937
1295508433,20260322,202603,2026,2026.2247,CUBGOV,CUBAN,CUB,,,,,GOV,,,,,,,,,,,,,0,030,030,03,1,4.0,6,1,6,-4.20660276890309,4,"Varadero, Matanzas, Cuba",CU,CU03,14762,23.1536,-81.2514,-1647644,0,,,,,,,,4,"Varadero, Matanzas, Cuba",CU,CU03,14762,23.1536,-81.2514,-1647644,20260322084500,https://www.cbc.ca/news/politics/canadian-companies-cuba-9.7136937
1295508434,20260322,202603,2026,2026.2247,CUBOPP,CUBAN,CUB,,,,,OPP,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-4.20660276890309,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,0,,,,,,,,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260322084500,https://www.cbc.ca/news/politics/canadian-companies-cuba-9.7136937
1295508435,20260322,202603,2026,2026.2247,CUBOPP,CUBAN,CUB,,,,,OPP,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-4.20660276890309,4,"Varadero, Matanzas, Cuba",CU,CU03,14762,23.1536,-81.2514,-1647644,0,,,,,,,,4,"Varadero, Matanzas, Cuba",CU,CU03,14762,23.1536,-81.2514,-1647644,20260322084500,https://www.cbc.ca/news/politics/canadian-companies-cuba-9.7136937
1295508436,20260322,202603,2026,2026.2247,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-3.22916666666666,1,Namibia,WA,WA,,-22,17,WA,0,,,,,,,,1,Namibia,WA,WA,,-22,17,WA,20260322084500,https://www.namibian.com.na/the-silent-suffering-of-namibias-snorers/
1295508437,20260322,202603,2026,2026.2247,CVL,NEIGHBOURHOOD,,,,,,CVL,,,,,,,,,,,,,1,012,012,01,1,-0.4,1,1,1,-6.79245283018868,4,"Rhosllanerchrugog, Wrexham, United Kingdom",UK,UKZ4,40179,53,-3.06667,-2606206,0,,,,,,,,4,"Rhosllanerchrugog, Wrexham, United Kingdom",UK,UKZ4,40179,53,-3.06667,-2606206,20260322084500,https://www.leaderlive.co.uk/news/25957057.wrexham-rural-police-handle-242-incidents-one-week/
1295508438,20260322,202603,2026,2026.2247,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,3,1,3,0.62630480167014,3,"University Of Minnesota, Minnesota, United States",US,USMN,MN161,44.0697,-93.5161,653528,0,,,,,,,,3,"University Of Minnesota, Minnesota, United States",US,USMN,,44.0697,-93.5161,653528,20260322084500,https://www.northcountrypublicradio.org/news/npr/nx-s1-5704351/how-one-minnesota-school-is-bouncing-back-after-the-ice-surge
1295508439,20260322,202603,2026,2026.2247,CVL,NEIGHBOURHOOD,,,,,,CVL,,,,,,,,,,,,,1,180,180,18,4,-9.0,1,1,1,-6.79245283018868,4,"Wrexham, Wrexham, United Kingdom",UK,UKZ4,40179,53.05,-3,-2612187,0,,,,,,,,4,"Wrexham, Wrexham, United Kingdom",UK,UKZ4,40179,53.05,-3,-2612187,20260322084500,https://www.leaderlive.co.uk/news/25957057.wrexham-rural-police-handle-242-incidents-one-week/
1295508440,20260322,202603,2026,2026.2247,CVL,COMMUNITY,,,,,,CVL,,,EDU,SCHOOL,,,,,,EDU,,,1,020,020,02,1,3.0,10,1,10,-0.9375,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260322084500,https://www.hexham-courant.co.uk/news/25942651.headline-news-hexham-tyne-valley-150-years-ago/
1295508441,20260322,202603,2026,2026.2247,CVL,SETTLEMENT,,,,,,CVL,,,ISRCVL,ISRAELI,ISR,,,,,CVL,,,1,130,130,13,3,-4.4,2,1,2,-14.1025641025641,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260322084500,https://www.middleeasteye.net/live-blog/live-blog-update/explosions-hit-northern-israel-settlement-homes-and-vehicles-damaged
1295508442,20260322,202603,2026,2026.2247,CVL,RESIDENTS,,,,,,CVL,,,NAM,NAMIBIA,NAM,,,,,,,,1,042,042,04,1,1.9,6,1,6,0.59642147117296,5,"Khomas, Khomas, Namibia",WA,WA21,22287,-22.75,17.0833,-2587495,5,"Khomas, Khomas, Namibia",WA,WA21,22287,-22.75,17.0833,-2587495,5,"Khomas, Khomas, Namibia",WA,WA21,22287,-22.75,17.0833,-2587495,20260322084500,https://www.namibian.com.na/namibia-in-numbers-internal-migration-in-namibia/
1295508443,20260322,202603,2026,2026.2247,CVL,MIGRANT,,,,,,CVL,,,NAM,NAMIBIA,NAM,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.59642147117296,5,"Khomas, Khomas, Namibia",WA,WA21,22287,-22.75,17.0833,-2587495,5,"Khomas, Khomas, Namibia",WA,WA21,22287,-22.75,17.0833,-2587495,5,"Erongo, Erongo, Namibia",WA,WA29,22255,-22.0833,15.3333,311103,20260322084500,https://www.namibian.com.na/namibia-in-numbers-internal-migration-in-namibia/
1295508444,20260322,202603,2026,2026.2247,CVL,MIGRANT,,,,,,CVL,,,NAM,NAMIBIA,NAM,,,,,,,,1,042,042,04,1,1.9,4,1,4,0.59642147117296,5,"Khomas, Khomas, Namibia",WA,WA21,22287,-22.75,17.0833,-2587495,5,"Erongo, Erongo, Namibia",WA,WA29,22255,-22.0833,15.3333,311103,5,"Erongo, Erongo, Namibia",WA,WA29,22255,-22.0833,15.3333,311103,20260322084500,https://www.namibian.com.na/namibia-in-numbers-internal-migration-in-namibia/
1295508445,20260322,202603,2026,2026.2247,CVL,TRAVELER,,,,,,CVL,,,USA,HAWAII,USA,,,,,,,,1,010,010,01,1,0.0,8,1,8,-7.69230769230769,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260322084500,https://abc7.com/post/los-angeles-travelers-coming-back-hawaii-say-rainfall-flooding-is-unlike-anything-have-experienced/18749058/
1295508446,20260322,202603,2026,2026.2247,CVL,TRAVELER,,,,,,CVL,,,USA,HAWAII,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-7.69230769230769,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260322084500,https://abc7.com/post/los-angeles-travelers-coming-back-hawaii-say-rainfall-flooding-is-unlike-anything-have-experienced/18749058/
1295508447,20260322,202603,2026,2026.2247,CZE,PRAGUE,CZE,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,090,090,09,2,-2.0,10,1,10,-5.41561712846348,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,20260322084500,https://www.arkansasonline.com/news/2026/mar/22/final-toll-of-s-korea-blaze-hits-14-dead/
1295508448,20260322,202603,2026,2026.2247,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,0.15847860538827,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,0,,,,,,,,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20260322084500,https://www.belfastlive.co.uk/news/belfast-news/queens-university-dual-language-signage-33636222
1295508449,20260322,202603,2026,2026.2247,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,0.15847860538827,4,"Portadown, Craigavon, United Kingdom",UK,UKR8,40152,54.4333,-6.45,-2605557,0,,,,,,,,4,"Portadown, Craigavon, United Kingdom",UK,UKR8,40152,54.4333,-6.45,-2605557,20260322084500,https://www.belfastlive.co.uk/news/belfast-news/queens-university-dual-language-signage-33636222
1295508450,20260322,202603,2026,2026.2247,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,032,032,03,1,4.5,5,1,5,1.98675496688742,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260322084500,https://www.kenyan-post.com/2026/03/oscar-sudi-introduces-his-primary.html
1295508451,20260322,202603,2026,2026.2247,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,040,040,04,1,1.0,10,1,10,0.15847860538827,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260322084500,https://www.belfastlive.co.uk/news/belfast-news/queens-university-dual-language-signage-33636222
1295508452,20260322,202603,2026,2026.2247,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,0.15847860538827,4,"Portadown, Craigavon, United Kingdom",UK,UKR8,40152,54.4333,-6.45,-2605557,0,,,,,,,,4,"Portadown, Craigavon, United Kingdom",UK,UKR8,40152,54.4333,-6.45,-2605557,20260322084500,https://www.belfastlive.co.uk/news/belfast-news/queens-university-dual-language-signage-33636222
1295508453,20260322,202603,2026,2026.2247,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,1721,172,17,4,-5.0,10,1,10,2.8,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260322084500,https://www.leaderlive.co.uk/news/25943946.flintshire-south-policing-team-win-project-year/
1295508454,20260322,202603,2026,2026.2247,EDU,COLLEGE,,,,,,EDU,,,EDUEDU,COLLEGE,,,,,,EDU,EDU,,0,110,110,11,3,-2.0,10,1,10,-0.36101083032491,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260322084500,https://www.pressdemocrat.com/2026/03/22/lopez-a-solemn-promise-ai-didnt-write-this-column/
1295508455,20260322,202603,2026,2026.2247,EDU,SCHOOL,,,,,,EDU,,,KEN,KISUMU,KEN,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.98675496688742,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260322084500,https://www.kenyan-post.com/2026/03/oscar-sudi-introduces-his-primary.html
1295508456,20260322,202603,2026,2026.2247,EDU,SCHOOL,,,,,,EDU,,,USA,LOS ANGELES,USA,,,,,,,,0,042,042,04,1,1.9,10,1,10,-0.36101083032491,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260322084500,https://www.pressdemocrat.com/2026/03/22/lopez-a-solemn-promise-ai-didnt-write-this-column/
1295508457,20260322,202603,2026,2026.2247,EDU,SCHOOL,,,,,,EDU,,,USA,TAMPA,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,3.7037037037037,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,3,"Tampa, Florida, United States",US,USFL,FL057,27.9475,-82.4584,292005,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260322084500,https://www.standardspeaker.com/2026/03/22/marian-catholic-alumni-hold-gathering-in-florida/
1295508458,20260322,202603,2026,2026.2247,EDU,COLLEGE,,,,,,EDU,,,USA,SOONER STATE,USA,,,,,,,,0,043,043,04,1,2.8,3,1,3,-2.75080906148867,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260322084500,https://www.pressdemocrat.com/2026/03/22/chabria-big-porks-sneak-attack-on-small-farmers/
1295508459,20260322,202603,2026,2026.2247,EDU,COLLEGE,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,4,1,4,-2.75080906148867,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260322084500,https://www.pressdemocrat.com/2026/03/22/chabria-big-porks-sneak-attack-on-small-farmers/
1295508460,20260322,202603,2026,2026.2247,EGY,CAIRO,EGY,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,194,194,19,4,-10.0,1,1,1,-5.92515592515593,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Bushehr, Bushehr, Iran",IR,IR22,25307,28.9684,50.8385,-3057164,4,"Bushehr, Bushehr, Iran",IR,IR22,25307,28.9684,50.8385,-3057164,20260322084500,https://www.wgauradio.com/news/world/trump-threatens/7GWS5DYVLA3HXILDZFUQ65TFHA/
1295508461,20260322,202603,2026,2026.2247,EGY,CAIRO,EGY,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,194,194,19,4,-10.0,1,1,1,-5.92515592515593,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Dimona, HaDarom, Israel",IS,IS01,18315,31.0667,35.0333,-779575,4,"Bushehr, Bushehr, Iran",IR,IR22,25307,28.9684,50.8385,-3057164,20260322084500,https://www.wgauradio.com/news/world/trump-threatens/7GWS5DYVLA3HXILDZFUQ65TFHA/
1295508462,20260322,202603,2026,2026.2247,ELI,RETIRED,,,,,,ELI,,,BRA,BRAZIL,BRA,,,,,,,,1,051,051,05,1,3.4,5,1,5,-1.96629213483146,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260322084500,https://www.guardian.co.tt/article/to-sir-with-love--retired-teacher-honoured-by-brazil-rc-past-students-6.2.2544230.c04caef2e9
1295508463,20260322,202603,2026,2026.2247,ENV,ENVIRONMENTALIST,,,,,,ENV,,,MED,MAGAZINE,,,,,,MED,,,0,040,040,04,1,1.0,4,1,4,-2.62267343485617,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260322084500,https://www.cbc.ca/radio/sunday/david-suzuki-memoir-life-birthday-climate-change-9.7136044
1295508464,20260322,202603,2026,2026.2247,ENV,ENVIRONMENTALIST,,,,,,ENV,,,MED,MAGAZINE,,,,,,MED,,,0,043,043,04,1,2.8,4,1,4,-2.62267343485617,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260322084500,https://www.cbc.ca/radio/sunday/david-suzuki-memoir-life-birthday-climate-change-9.7136044
1295508465,20260322,202603,2026,2026.2247,ESP,SPAIN,ESP,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,-2.294921875,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260322084500,https://english.elpais.com/health/2026-03-22/matthew-lieberman-psychologist-loneliness-kills-in-ways-that-arent-obvious.html
1295508466,20260322,202603,2026,2026.2247,ESP,SPANISH,ESP,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,012,012,01,1,-0.4,6,1,6,0.62630480167014,3,"University Of Minnesota, Minnesota, United States",US,USMN,MN161,44.0697,-93.5161,653528,3,"University Of Minnesota, Minnesota, United States",US,USMN,,44.0697,-93.5161,653528,3,"University Of Minnesota, Minnesota, United States",US,USMN,,44.0697,-93.5161,653528,20260322084500,https://www.northcountrypublicradio.org/news/npr/nx-s1-5704351/how-one-minnesota-school-is-bouncing-back-after-the-ice-surge
1295508467,20260322,202603,2026,2026.2247,ESP,SPANISH,ESP,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,012,012,01,1,-0.4,2,1,2,0.62630480167014,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260322084500,https://www.northcountrypublicradio.org/news/npr/nx-s1-5704351/how-one-minnesota-school-is-bouncing-back-after-the-ice-surge
1295508468,20260322,202603,2026,2026.2247,FIN,FINLAND,FIN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-2.62267343485617,1,Finland,FI,FI,,64,26,FI,0,,,,,,,,1,Finland,FI,FI,,64,26,FI,20260322084500,https://www.cbc.ca/radio/sunday/david-suzuki-memoir-life-birthday-climate-change-9.7136044
1295508469,20260322,202603,2026,2026.2247,FIN,FINNISH,FIN,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,040,040,04,1,1.0,1,1,1,0.377216144851,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,1,Ukraine,UP,UP,,49,32,UP,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260322084500,https://www.cbc.ca/news/world/princesses-beatrice-eugenie-king-charles-chiefs-mark-carney-nigeria-state-visit-commonwealth-9.7136018
1295508470,20260322,202603,2026,2026.2247,FIN,FINNISH,FIN,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,040,040,04,1,1.0,2,1,2,0.377216144851,1,Finland,FI,FI,,64,26,FI,1,Ukraine,UP,UP,,49,32,UP,1,Finland,FI,FI,,64,26,FI,20260322084500,https://www.cbc.ca/news/world/princesses-beatrice-eugenie-king-charles-chiefs-mark-carney-nigeria-state-visit-commonwealth-9.7136018
1295508471,20260322,202603,2026,2026.2247,FIN,FINNISH,FIN,,,,,,,,UKRGOV,UKRAINE,UKR,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,0.377216144851,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,1,Ukraine,UP,UP,,49,32,UP,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260322084500,https://www.cbc.ca/news/world/princesses-beatrice-eugenie-king-charles-chiefs-mark-carney-nigeria-state-visit-commonwealth-9.7136018
1295508472,20260322,202603,2026,2026.2247,FINGOV,FINNISH,FIN,,,,,GOV,,,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,0,040,040,04,1,1.0,3,1,3,0.377216144851,1,Finland,FI,FI,,64,26,FI,1,Ukraine,UP,UP,,49,32,UP,1,Finland,FI,FI,,64,26,FI,20260322084500,https://www.cbc.ca/news/world/princesses-beatrice-eugenie-king-charles-chiefs-mark-carney-nigeria-state-visit-commonwealth-9.7136018
1295508473,20260322,202603,2026,2026.2247,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,8,2,8,-0.96308186195826,4,"Faversham, Kent, United Kingdom",UK,UKG5,40117,51.3167,0.9,-2595993,0,,,,,,,,4,"Faversham, Kent, United Kingdom",UK,UKG5,40117,51.3167,0.9,-2595993,20260322084500,https://www.cambridge-news.co.uk/news/health/ukhsa-meningitis-update-after-hundreds-33637775
1295508474,20260322,202603,2026,2026.2247,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,8,1,8,-2.42130750605327,4,"Swindon, Swindon, United Kingdom",UK,UKN9,40139,51.5167,-1.78333,-2609263,0,,,,,,,,4,"Swindon, Swindon, United Kingdom",UK,UKN9,40139,51.5167,-1.78333,-2609263,20260322084500,https://www.swindonadvertiser.co.uk/news/25953052.cash-converters-provides-update-swindon-store-closed/
1295508475,20260322,202603,2026,2026.2247,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,014,014,01,1,0.0,4,1,4,-0.81632653061224,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,0,,,,,,,,4,"Belvoir, Leicestershire, United Kingdom",UK,UKH5,40126,52.8833,-0.783333,-2589665,20260322084500,https://www.belfastlive.co.uk/news/belfast-news/appeal-after-boat-deliberately-set-33637140
1295508476,20260322,202603,2026,2026.2247,GBR,WALES,GBR,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,1,1,1,0.377216144851,4,"Prince William, New Brunswick, Canada",CA,CA04,12607,45.9167,-67.0333,-572460,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260322084500,https://www.cbc.ca/news/world/princesses-beatrice-eugenie-king-charles-chiefs-mark-carney-nigeria-state-visit-commonwealth-9.7136018
1295508477,20260322,202603,2026,2026.2247,GBR,WALES,GBR,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,1,1,1,0.377216144851,4,"Prince William, New Brunswick, Canada",CA,CA04,12607,45.9167,-67.0333,-572460,0,,,,,,,,4,"Prince William, New Brunswick, Canada",CA,CA04,12607,45.9167,-67.0333,-572460,20260322084500,https://www.cbc.ca/news/world/princesses-beatrice-eugenie-king-charles-chiefs-mark-carney-nigeria-state-visit-commonwealth-9.7136018
1295508478,20260322,202603,2026,2026.2247,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,026,026,02,1,4.0,2,1,2,0.377216144851,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,0,,,,,,,,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260322084500,https://www.cbc.ca/news/world/princesses-beatrice-eugenie-king-charles-chiefs-mark-carney-nigeria-state-visit-commonwealth-9.7136018
1295508479,20260322,202603,2026,2026.2247,GBR,WALES,GBR,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,2,1,2,0.377216144851,4,"Prince William, New Brunswick, Canada",CA,CA04,12607,45.9167,-67.0333,-572460,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260322084500,https://www.cbc.ca/news/world/princesses-beatrice-eugenie-king-charles-chiefs-mark-carney-nigeria-state-visit-commonwealth-9.7136018
1295508480,20260322,202603,2026,2026.2247,GBR,LONDON,GBR,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,2,1,2,0.377216144851,4,"Prince William, New Brunswick, Canada",CA,CA04,12607,45.9167,-67.0333,-572460,0,,,,,,,,4,"Prince William, New Brunswick, Canada",CA,CA04,12607,45.9167,-67.0333,-572460,20260322084500,https://www.cbc.ca/news/world/princesses-beatrice-eugenie-king-charles-chiefs-mark-carney-nigeria-state-visit-commonwealth-9.7136018
1295508481,20260322,202603,2026,2026.2247,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,0.377216144851,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,0,,,,,,,,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260322084500,https://www.cbc.ca/news/world/princesses-beatrice-eugenie-king-charles-chiefs-mark-carney-nigeria-state-visit-commonwealth-9.7136018
1295508482,20260322,202603,2026,2026.2247,GBR,WALES,GBR,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,1,1,1,0.377216144851,4,"Prince William, New Brunswick, Canada",CA,CA04,12607,45.9167,-67.0333,-572460,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260322084500,https://www.cbc.ca/news/world/princesses-beatrice-eugenie-king-charles-chiefs-mark-carney-nigeria-state-visit-commonwealth-9.7136018
